,0,1,2,3,4
pending,0.20003262345895537,0.9522519549118509,12.068207182984771,0.2027859024101092,0.5767223357159027
unfccc,0.20000549658909644,0.20004905911355791,5.199909643966789,0.20000003691729334,0.20003576320889913
wood,0.20001697038387278,3.517782466010104,6.166789342230113,28.82806146647427,60.287349754378454
informal,0.20001355381444363,0.2025371278020438,30.47195899295786,0.204865514637047,2.9206248103119226
workshop,0.20001569671119962,0.2012859261745631,52.80247363213475,0.20172336713671815,14.59450137743316
february,0.200014437548925,0.20330858444285743,97.90882590220997,18.41435340965072,3.273497665630201
participant,0.2000180762743391,0.20447835421957453,56.48497940739244,0.20399823346691232,4.906525928167116
launch,0.2000215802804844,15.83905351995783,130.47442682049802,7.294278539617015,51.19221953914186
discussion,0.20001092003092052,15.685761804364903,154.33899899960545,22.982718583036487,25.792509692443584
proceed,0.20001641747913831,16.100982554969992,50.01618809772231,19.834336406799242,10.848476522507013
effective,0.20001418756406839,16.705648399237703,102.84072121195983,2.832431586594996,30.421184614124833
objective,0.20001245741948465,6.9390468790250415,94.48301514715754,16.812499175104012,8.565426340764695
worldwide,0.2000341032893363,0.20400198705360414,51.245155217831346,2.8010661803088275,5.549742510997476
potential,0.20001335896037994,0.2127723422774359,170.42349015385983,0.24982474530797222,56.91389939910358
breakthrough,0.2000153553915865,0.20386054921336705,11.257371330216554,0.28494173966881337,2.0538110249856123
competitive,0.20002067187978662,0.20307484937025477,39.04155595411199,0.3804786624575116,9.174869861696257
sustainable,0.2000147534327288,0.20073953928720906,35.80204333914479,0.20054389101632838,10.596658476743121
route,0.20001734820361325,4.00775889647289,38.21065098438225,37.172587769866816,35.40898500055266
simultaneous,0.20001198697871456,0.21271878299738245,5.322624928012506,0.20010344198990107,2.064540859565381
manufacture,0.20001527617359316,0.2177294897083914,24.690244019069397,4.854124402663118,5.037886811790426
transportation,0.20001970566497493,4.527028095743291,17.940540676588117,1.5291774862479146,5.803234035231975
ch,0.2000107982976361,0.21260482339021636,9.183141093640325,0.2021123480037596,0.20213093629308562
chemical,0.20001341170290526,69.60751174672266,17.714808409303046,2.041646557100897,7.436019874669681
governmental,0.20000529358384536,0.20025174272749965,17.158009429600266,0.20015155813120641,0.24158197566021788
industrial,0.2000313328447138,0.20895189903578268,66.80182387348887,2.581378323002986,0.20781457103708165
stakeholder,0.20001151395301364,0.20427910598165036,20.19437212267381,0.20000007547075666,0.20133718165727438
deployment,0.20000832366962826,0.2045745597809267,14.194974029155196,0.20012182837916767,0.20032125877894005
promising,0.20002777882385336,0.2035466519757516,12.141395971927063,4.034735195578368,9.420294401173315
ngo,0.20001390673864927,0.20190359578790204,24.3493793455739,0.20312709291961956,3.045576058527491
renewable,0.20000456512163578,0.20053355576688942,51.19907785507465,0.20003942516706472,0.2003445986616003
scenario,0.20001133818287842,0.20760650207429812,37.91572858185652,2.3260542282794145,23.350599349085503
institute,0.20007494004549164,0.551758240910534,126.39536223905125,2.631535303355545,0.22126927619609876
university,0.20003654330128118,0.22324551739335216,379.5228149616692,2.758209548625511,30.295693428521115
applied,0.20001239117494368,0.20223804800700723,10.18928402936313,0.2040365366391141,0.2044289943853422
strategic,0.2000217342958404,0.20114047192429882,52.95389696218993,0.20100520055942475,1.443935630589181
network,0.20001409883521473,37.70299929034943,135.06425473910588,0.21446123292624603,33.818270638358506
participating,0.20000302383721102,0.20548741069156887,16.193386047582646,0.20031638479283298,0.2008071328349749
researcher,0.20005705870285312,0.5352565380128118,59.08444473619104,18.977644849002065,0.20259681764743742
expand,0.20029960256503074,11.928616744975212,64.63944365943087,4.571626165519562,17.660013826989356
european,0.20001441016344743,0.20397166990675764,194.68638766135132,24.986750636946297,7.922875621128448
global,0.200012865408584,0.2031538368029562,234.46019464834762,0.27948341239440455,3.8571552365536554
guideline,0.20001138610523875,0.21743395488758585,45.17733775202574,0.20146734101844274,0.20374956555195675
ability,0.20001613918493572,32.424486187533454,146.76229383028442,10.348355288875878,92.26484855361286
long-term,0.20001550531370377,0.20438295404616455,67.91581676013797,0.22008451062295983,0.4597002694238888
complexity,0.20001155365904283,5.26129611112647,28.19323450937491,0.20605251391618803,6.139405311391865
index,0.20002195891745295,0.5762389378784352,95.95901544071216,1.3876512355696164,5.8770724262137435
petroleum,0.20001561436237794,0.20213222155543117,22.136779118685364,0.25981893964292574,0.20125410540937244
nelson,0.20001186468504434,0.20080020905168344,22.17772077345282,7.210607732388874,0.21085941992175988
classification,0.20000706837480117,0.20613519240710615,12.462637535875265,6.9306481985140165,0.200572004454785
identify,0.2000145927535001,25.151838440476684,136.20528460347018,8.513544636648547,10.929317726134098
assess,0.20002116592149097,1.3353167628861045,83.31620795238682,1.6338914732144512,0.5145626450823518
guidance,0.20001484701104352,2.470767630725212,26.145851290056335,57.53152007230529,1.651846159366049
document,0.2000094210406833,167.91596091886106,132.815951297066,10.049267466822963,1.018810895741808
sustainability,0.20002940592428092,0.20049043270023503,18.044615861173067,0.20038748257518924,2.3544768172462325
assessment,0.20001818395638238,0.20201177804195272,52.480966479101454,0.20368558554602753,4.913317972888723
environmental,0.20000829310935056,5.3120698910341,86.0862006857862,0.20033574683851696,0.20138538295243588
acceptance,0.20007641273974575,0.20240722215595353,37.41798829380537,5.976415893366495,0.2031121775026584
aspect,0.20001531970435127,6.6993541173072995,123.88860746818926,2.105316285669821,35.10670680862657
concerning,0.20000800308111,10.810602352714204,29.992768769190608,36.79184938704642,0.204771487534671
running,0.20001879234306738,0.20189527486034914,13.630917105430196,11.046431721400616,41.920737105471076
dissemination,0.2000112167923838,0.20164681314002758,8.198305697703367,0.2000000727929824,0.20003619936104228
linkage,0.20000841965502963,0.2032230287374984,7.196563065667295,0.20020544676392918,0.20000003895231888
internal,0.20001237899508353,12.668256181347205,87.77927292450879,0.23385974921443206,3.1185987654146237
means,0.20001529867032516,7.73236353281583,10.419105451650752,11.161639092235895,1.4868766240961042
update,0.2001138105433911,112.61078902991198,25.43301275063543,0.2018585265795531,53.554225881924985
mapping,0.2000130501449211,4.436173995033333,7.959409487784922,0.202268894668492,0.2021345720257978
rd,0.2000164824166966,0.2093802974964422,13.329736407019585,0.20504857511228633,2.0558182374012457
goal,0.20001749565127433,0.6279583720129969,179.653289356236,56.98554130372566,197.53319347184936
related,0.20001804551415447,10.792883190529093,68.40158751003666,1.8440537578363598,5.761457495540365
broad,0.20005465501981268,9.795365977530238,63.88669072778528,11.500081620736413,8.617807018400562
maker,0.20001263325031646,0.20299367267894328,35.54228624296081,2.3908774648374793,20.66382998575008
spoken,0.20002827831917527,0.2102117450566981,5.185468002769941,0.203086633023896,0.2012053404689827
occupational,0.2000263622570831,3.7138780938304237,1.8374786386631898,1.333208839089789,0.9154080655164192
registration,0.2000084515480966,48.80253600525815,65.59560535157567,0.2005164319004475,0.20133375944207033
occupation,0.20001586589773301,0.20490249216649206,19.952037891136623,27.34145520580631,2.3015885444640483
skilled,0.20002158692644761,0.22831152120512038,28.48597214954048,5.8796632563302085,0.20603148543019795
migrant,0.20000561982076698,0.2007197039157438,44.19216500954385,0.20209712119094964,0.20501254513439046
pool,0.2000178426754338,14.11471994250958,25.211037814767643,3.446239758818598,28.02798464072027
employment,0.20001554598774143,0.20285444818208712,73.45722510644762,14.933611371971176,0.2062935269490124
specialist,0.20001085981550062,25.96891822178034,46.514142390667274,0.2021672499577754,13.114761277342987
technical,0.2000144769653191,14.069417867568934,81.53385159204265,0.20292642251168436,13.993789640454546
bonus,0.2002670505025603,15.040787996450852,3.6247252794280946,2.308611271015701,22.82560840211521
partner,0.2001188471593476,0.20435714395104204,157.5572955340662,19.824775225097547,101.21345324922206
alexander,0.20001403041667487,0.2010988979347694,15.434728070684972,15.958086341185092,0.2060726592777352
henry,0.200007253287021,0.20046266263938212,8.216689550744547,102.17942526508257,0.2034152678586068
blayney,0.20001549000819382,0.20157598227386467,0.2022488307110206,7.196135206587268,0.20002449020384347
memory,0.20008535034779415,0.22497954497793193,48.36441598031202,52.651859820996535,81.55865930278625
record,0.2000165513218549,29.687442632207876,173.82202855407547,113.90425476615374,164.38625749572162
accurate,0.20001105706454475,28.43647455595518,34.88697177487327,0.2736630244210848,21.202879587200165
ancestor,0.20001004856932642,0.20130255371256495,9.185544531575475,11.207323860535906,0.20581900511182347
cabinet,0.20001504701939082,0.20381548476286132,34.74593574490006,0.32742449734554935,5.522809225471263
essex,0.2000079017961659,0.20040575420754755,0.20099233621211704,9.196840930554009,0.20175307701072825
british,0.20001235627976036,0.23329478987715568,141.91048159717488,165.7628512520471,2.8933600041073135
census,0.20000974486651096,0.20075230736025015,10.196829610543405,0.2020969318874534,0.20031140508315948
rebecca,0.2000159422027233,0.20102372409090186,4.768213707150612,6.627810521506624,0.2029361046227634
129,0.2000094770816171,0.200430556849695,0.3625106857969548,5.036075082090277,0.20097419778482178
alex,0.20069543864917982,3.2479159306138006,17.02890322429706,22.06918008182246,9.45330532407979
delay,0.20001136833414032,0.3482689019359989,213.32460582006055,12.451591312876468,0.6755225960624399
1889,0.2000071664350728,0.20139244245685928,7.866323113427548,4.529445886998823,0.20283139024130176
130,0.20000783581971682,0.20267220839889466,18.089302301632014,0.3077759970428744,0.20024165662191407
thomas,0.20011635074236414,0.20400749092024792,43.91354449056031,27.025803401081333,3.6565282661808705
tailor,0.200025477421803,0.2110470307684836,11.495266060974846,0.22114555657634632,5.8725158736751535
1854,0.20001265013649216,0.2149483552512988,6.154450443445943,1.2299879670252551,0.2006005837054958
lambert,0.20001396621813702,0.2004200843810004,0.20107413765040616,3.956692825479317,1.4417989858789106
london,0.20002422019986701,0.20254425176700167,46.79392476650416,90.25854101669883,48.54496574433135
15th,0.2000244400153009,0.20201719539247212,10.590563238375891,4.26152123410746,3.745873891580578
october,0.20001845979819957,0.5346606277868009,81.03960395455617,48.53090599065068,61.6948109666939
st,0.20011364850046515,0.20643080359507,36.37535233913409,42.16265197121796,2.055451237022059
garry,0.20001995898355096,0.20069506608055585,0.29408207377814316,2.526171241658393,2.7790316589429667
landlord,0.20001695565428018,0.20037169169881514,8.263491152053607,1.1300341798170461,0.20608602030034912
depression,0.20001248381594616,5.223078928630476,27.142932445203847,15.609754580944434,32.82422156088207
marriage,0.20001588693733294,8.08159054556093,40.0049103438681,86.08273027293133,46.630752950181524
1893,0.20001249810772043,0.20109289617003115,0.20207422255023902,9.196717093704452,0.20010328925934376
immigration,0.20001121753300366,0.2004709056620966,32.07270402182486,0.2010374577357011,1.3257763968308898
frank,0.20001023006910693,0.20294484446831892,6.607395272467824,18.366418006978297,30.623231645517812
precipitate,0.20000443054501768,0.2159949998133537,17.182899231432884,0.20090307210542424,0.20019826580993175
pregnancy,0.20001428634649154,0.20850433396313653,15.229506347895992,0.20177243910507192,29.160202592235787
28,0.20001889340155818,0.20970360451830825,47.99553437522929,10.176646735155504,26.418096391159875
presumably,0.20001160250454716,0.9047758868985021,10.505593651033566,0.9432676873597867,19.446351171673513
panic,0.20002145086474937,0.20130591470569809,21.705121917984776,3.216949429989864,19.676601285962352
subsequent,0.20003761988582144,2.524597230703293,61.863027404227374,0.2112481914308642,0.2010895533870637
settler,0.20000568472200944,1.1855457211903426,2.829772460782776,27.582983002244706,0.20169313063247002
pt,0.20002372292221,0.20133156731498197,6.961057835892622,1.3059802814585322,1.3316065918123108
sheep,0.20001255786453367,0.2019445795018781,10.123352848613862,17.263854599175325,0.2108354142912404
1894,0.2000190798071559,0.2012306878448391,5.179102563066255,0.21952562383916202,0.20012204509740716
carrier,0.20001520175644974,0.21826937732908608,21.192670423612487,12.395051328006579,5.993993668720072
depot,0.2000207268150341,0.2032009135088757,3.542109637981277,4.714989514407816,1.3396792067116496
123,0.20000909668435163,0.20722247409873848,7.187593380727281,0.20516635717515272,0.20000869096729895
122,0.20001736967123374,0.20085910119642955,1.086263917220031,4.310903473417489,0.20195613807208632
electoral,0.20000468805350488,0.2001041265043571,35.19541801887418,0.20200378066232194,0.20246938558851446
roll,0.20001704209446164,9.67436696256138,27.9786735911739,23.143162263298855,126.00378014036632
1948,0.20002271945746847,0.2002984731407444,11.654510592826467,4.74267395743389,0.20249425673603735
83,0.20000748949067607,0.2486560412609534,8.149602925270443,0.20170447423462562,0.2000290693729891
tumor,0.2000134131952186,10.007347757640423,0.20140042173114397,0.2247418102551532,0.3664965968402467
password,0.2000045704586685,73.19791811757493,0.2012640996385692,0.20050995195415883,0.20030326027384324
descendant,0.2000049003347951,0.20260097469097096,4.693695166554941,21.702703656824355,0.20099530124612738
abuse,0.2000082912687356,0.201379543857713,108.6003576808278,13.340939280091217,49.65731520346071
halal,0.20000493269961495,0.2007612943366501,0.20261728825815337,31.19368600034092,0.20293048406301736
divisive,0.2000063160947472,0.2000001505935163,5.395085552375488,2.9972831718976574,0.20762480848900303
beef,0.20356748482979245,0.21003935970193086,5.8014767474024245,0.20570236023700803,34.57921404734893
slaughter,0.20000796190629933,0.20162372115071445,8.344248826583062,19.049007437360643,0.20511205252913006
europe,0.20001045983420582,0.20162268340360281,199.48193058274785,45.0987702921923,18.01766598133045
sales,0.2000271834670256,1.9768294793924421,104.9806900532402,0.20136935232947567,24.641083931136226
east,0.20001134800463313,0.20265072856826424,283.9529079090416,48.32615247667225,25.318277537208488
livestock,0.20001059757733,0.20224046780539054,10.282772954531454,5.113909661965104,0.20106631774771538
lawful,0.20000773094271654,0.2055149331938996,1.8662624392495093,15.525341508507795,0.20287338763705542
oppose,0.20000684208437283,0.20027225244937935,69.04881082402899,61.155619251130865,1.395290829808702
liberation,0.20000699887658824,0.20040705061936193,14.579353984435674,9.809250368482193,0.2109815971190862
moslem,0.2000022905164169,0.20000005501043155,0.20395898220790054,7.193858189294764,0.20218048265081112
humane,0.20000913078319196,0.2000392547005785,17.545714131782713,13.85130947684454,0.20292800548152914
entitle,0.2000122904495369,1.5336369525658338,59.286093032669775,12.69510032841643,2.2851573953792244
client,0.20002026272881593,2.494714745178781,75.4898124745599,3.50987139455465,77.30558112244437
religious,0.20001962364879008,0.20083332289824607,134.66724911343061,59.72845589584826,0.2034420437485356
recently,0.20001883072869955,0.20296732715142257,124.56405701429084,16.455233292785287,102.57772353454419
eventually,0.2000100281806051,9.411889546696976,60.87880866170746,48.30441831399145,82.20487344890614
idol,0.20001005293725635,0.2001495896389242,0.20080718378541282,46.72799508457198,1.6710380887023588
reject,0.20000899212021733,0.20766303923158605,55.810013359313594,65.57534018785175,0.20697442094212912
timothy,0.20001270575236943,0.20173192979996182,0.6249279452537799,3.934992344670306,3.0383350739593658
killed,0.20000423696330563,0.20011453717223163,1.5363465011951993,12.860981463620774,0.2025532606090406
stumble,0.20001009992700713,0.20078513357633906,1.7793657992735932,19.567722785851192,5.252116180856041
distress,0.20001148216693532,0.20909909370900673,3.6201719246792488,18.31695342077025,5.653764078163803
imported,0.2000335254990622,0.20646913562777772,4.02490358141819,1.361588775513624,0.20700498138702705
scripture,0.20000400546446562,0.2002738682897604,0.8339144359252919,29.56428381353737,0.2015238765178284
advocate,0.20000934657234332,0.20133105160922368,41.217152652078816,0.20378744328437204,2.1777195060074885
strict,0.20001423263610552,0.20503608887761085,23.76897998899362,12.02141190533244,3.804557783632249
corinthian,0.20000809049712237,0.2004278816768239,0.20370770851766062,2.9875181240606823,5.408338194815276
conscience,0.20000386201841747,0.20080853084005026,5.566867366851904,22.821156498549225,0.21116374127762857
pure,0.20001007193403597,7.343760100459275,37.96612445902796,40.02555939463806,14.464545973420922
islam,0.2000239431837517,0.2005031549657645,67.83816786038489,240.4667204910711,0.29458454994689776
offend,0.2003751689980398,0.20055686271388243,3.4619938680024878,8.478203478910714,16.658870620889225
contaminate,0.20002638768070827,0.20496820069985466,6.177263675581559,0.21354112168901607,0.20420061376072338
warn,0.2000100604490598,0.20357491463970104,45.90721976866625,25.23679182780389,8.45240342792709
careful,0.2000111626395001,8.425475707964749,15.778968976245562,18.0725130867151,27.523031065918495
stumbling,0.20001206491131412,0.2018321259439928,1.1495733005688538,4.897167384005403,1.5514151239911462
weak,0.20001154124063628,14.047916277076618,52.24108374094299,46.46620444456726,20.044783995649535
temple,0.200018747870106,0.20482586481814574,62.21002490905788,63.36632903664989,6.018801441080751
embolden,0.20000645507252196,0.20006397189021383,6.187779828883751,0.21016252391904627,0.20198721978293024
eating,0.200010434764474,0.206270984178736,0.2755883179345753,10.41644869470868,35.90168156796585
contradict,0.20018726030305178,0.20003941204374887,7.631581267523414,27.766332369251433,0.20185969050766647
jerusalem,0.20000781176940224,0.2000001882990126,16.18980819666934,0.20946646730451146,0.20071733556813012
council,0.20001109353398372,0.20213913732867053,174.41658160680964,16.886549912508148,2.2947182493116745
impose,0.20000996740995253,0.2057448155679084,54.78717921568211,13.601656829496015,0.20540917138384063
so-called,0.20003941035749698,0.20038911616878768,59.833840230808775,1.5338899597542122,0.23184128247221555
abstain,0.20205854902919038,0.20386842042776204,4.832626485260912,5.381111991194396,3.3803345535520193
passage,0.20001893945701996,0.2136618941000944,13.568502705672506,40.24618384378602,0.7716326164158234
context,0.20000909200884961,0.2064453445791018,102.08599188553154,6.132383083224299,41.37517059413124
james,0.20012001325108456,0.20174793740957916,15.0916469306229,50.84684160968213,57.65964350854666
mate,0.20001477420622968,0.20818290547427948,12.771025332583369,18.6746739751972,69.14610301202006
asia,0.20001197180210378,0.2012090440657089,91.98216631912778,24.471451018961137,3.1451616455546034
pergamum,0.20000666896861635,0.20019799796561064,0.23566682259845,9.163960439092362,0.2001680711582691
revelation,0.20000891468261142,0.207019927037265,5.226115997624986,31.16018862122793,0.20666653888919131
warning,0.20000900430817764,0.20675546591724744,34.946165159805304,21.618119312415033,7.028951057024903
entice,0.20000689722979242,0.20120050274594425,6.349208702572994,8.046120769949127,0.2034631270642424
israelite,0.2000023908655467,0.20006885205361102,0.20063447057937706,11.197502172620597,0.2017921136763486
immorality,0.2000049351327306,0.2000001164422616,0.3754396189935963,6.023218209763588,0.20133711937514392
bow,0.2000183453984674,1.3004584620478417,0.6839039711963281,25.604833634588196,10.210785586271298
baal,0.20000286859585098,0.20001927129982222,0.20006553499664634,12.199529366870049,0.2003829581002076
translate,0.20001635981202462,0.21529641927534077,34.19485940242191,39.96558177817197,16.424246039756746
sinful,0.21402469783238326,0.20281626380094403,0.20103398251307703,30.165840940638457,0.21628411469179273
temptation,0.20001121028983812,0.21284480779739146,3.6892321998526563,12.18794220452587,1.7099695769461818
tempt,0.20001178716558954,0.2007723141874401,1.8935646360140732,8.19164676548937,11.514004496619496
massage,0.20000713727830852,0.20002390142741136,0.20499797266442502,4.800794426670488,1.5941765614613987
parlor,0.20000359312429053,0.20037596901801025,0.20075789907564606,8.194269906098784,0.20459263238945663
foolish,0.20000708935304154,0.2004514965226385,8.930449390522204,19.075142464061454,0.5939495590548624
similarly,0.20000852258167698,11.27028762228633,36.0845228922484,26.241081604856006,0.20409935755574574
throne,0.200007919855042,0.2007647595558424,2.02948529015245,19.34430853931238,0.22543349067144425
somewhere,0.2001357938888718,0.2081084904941257,8.021994927439433,7.010720136125313,95.55904065154662
thyatira,0.20000587181095061,0.20015736816775823,0.20482580948849677,8.194730302242855,0.20028064808320872
tolerate,0.2000060371498372,0.20135578627395737,27.877021612285407,8.516018530775781,0.20559803304477328
herself,0.20000776694128372,3.1851774634393757,3.820306020619182,82.4033043227016,36.39120442580068
prophetess,0.2000038914956535,0.20000009179680153,0.20077386347814016,6.198521498488697,0.2007006545636575
mislead,0.20000942776585162,0.20656123668650408,14.558232681178874,4.830934306349629,0.20426234752761027
seduce,0.2000064784773421,0.20015477739473767,0.20060322670661074,6.821323860219918,1.577911656821171
astray,0.2000034796527179,0.20000451755475257,1.2788677419981034,24.11869673301274,0.2024275273380599
verse,0.20000475501319398,0.20055188225889464,3.9753854756832547,213.42262327225095,0.20143461452328135
zz_v,0.20001104641801082,35.93917108240533,12.722896572742862,57.29596919919636,1.8419520987779407
helpful,0.20001296564970822,0.20990363836818424,16.798441990659416,0.20378160647405866,82.58785979836281
wise,0.2003739524703096,0.20062571489280565,8.354052692614635,88.56102017489711,31.683927464652523
pagan,0.2000045201334931,0.2000127741840448,0.27278484796538904,12.125890292582904,0.20130756484249143
demon,0.20000724460595934,0.2008342616163849,0.5991042255631229,37.79318332657728,0.20687094113566623
previously,0.20001456010832686,0.2157046940545501,68.34655577568469,14.642352880791528,23.595372088799
bondage,0.20000246439313096,0.2000753159367417,2.068947173626845,9.326797701874767,0.20417734370780485
unwise,0.20001274652315817,0.20076575648373643,6.178664541329,0.21645032522505372,0.20410662984405917
flee,0.20000542159086687,0.20094674395421663,17.522382868097026,54.87495316094094,0.20171180504940428
integral,0.20000977668302633,0.2026710288611368,16.381613204109065,2.0129726491061506,0.20273334080025196
butcher,0.20002332741926238,0.2003113561443016,2.724625136088919,8.359109353136391,7.51593082672953
harmful,0.20002473890515063,0.2182771201512691,34.07104179337272,0.2038580270845603,11.30679831993794
whereas,0.20022496869810721,6.327499657298371,21.528214314116244,25.31200339618246,25.632057663185247
unless,0.20008565818619167,23.398847248969393,114.83509877550686,20.108803271959736,76.45716504485819
certified,0.2000184840385404,4.786419848405692,7.944051727845134,1.018102973015216,2.0514069661398224
certification,0.20001796441337585,3.307236703768675,25.144980015832886,2.0563157258013787,0.29144958951410715
manager,0.20001925869735457,0.20385431924873165,123.7859854638146,12.776610549139576,78.03353040860611
sufficient,0.20000933816891495,4.410537466618759,43.84374679273107,26.327120729051646,0.2185856729452393
vulnerability,0.2000140990699952,0.20550012248819133,7.293678484702757,0.2458310372363573,4.054976255951357
teenager,0.20019680648936758,0.6892903948068405,1.718890784236607,3.5699355246526374,32.82168648930649
extremely,0.20017091592014497,13.868879284563734,68.86518584992524,19.733277723726562,69.3324862253427
growing,0.2000163230783015,1.560639977596075,93.39435164877008,4.50688229692814,17.338109753101858
enormously,0.20000737875149757,0.21168716249338174,2.573446026290512,0.3829981339497573,3.6318612978594444
maternity,0.20000893992767813,6.087439557871456,0.20352378910626576,0.20174798409818104,9.30727972864795
carer,0.20001072784493573,0.2027931976434999,10.64694439638633,0.20138259194612163,4.748869085751765
afterwards,0.20001594256903352,11.6612107037563,3.13057717889407,17.773910548353136,5.234285625896243
midwife,0.20002560383649112,0.2073273919605134,4.9196852459278775,1.2466163432649584,4.426345414422523
class,0.20001256038238524,0.20801705077287408,167.46248549486816,17.31464567803916,176.81483921542073
rural,0.20006195428551227,0.20239420412235015,37.774427613349175,0.31615264339961247,7.506963584366036
teenage,0.20001067676963044,0.2014001063009779,0.5503411613399414,1.7826375820170957,25.265610473070627
statistically,0.20000953236706084,0.22101233774516166,7.547319834110865,0.2031784391187418,7.828479856122861
balanced,0.20001462693241284,0.6175497862967196,8.7122203239666,0.2019469998285058,26.268268262523726
smoking,0.2000144934195714,0.20656087976400378,10.127013136419505,0.5630461430906987,28.90336534681659
massively,0.20000849383167507,0.2037153047569647,6.319234082879011,0.20099941073238728,4.0760427073486225
urine,0.20000797835367443,16.160457156769418,0.3462573115668391,2.0889462953014992,0.2043312576146106
molecule,0.2000040207896741,29.259495859313336,1.139224687090963,0.20049219252411254,0.20078324012615828
headache,0.2000127249208878,0.21065673718897843,10.704033869911141,0.3152473997802278,11.570049267647878
rarely,0.20013946594154963,0.2037069059877301,20.301035417635937,6.853676019052454,45.441442190877744
vegetable,0.3362045033085217,0.2039644667927053,19.62035866344372,5.4048188998753695,32.434653466054755
takeaway,0.20001272827865396,0.21371118924371865,1.6767234766243193,0.20747333457628875,4.702079270651675
gently,0.2000164673543422,0.22730928464425382,2.863177139499858,19.52231461861649,16.187182489272306
premature,0.20001357711180756,0.20751273660693906,5.119602825851353,0.21070055204460425,8.262170307877943
40,0.20001522891823273,0.2951869968079738,70.98627145573215,10.918413232442347,43.600113085582215
breathing,0.20078783956981217,0.22721383935143197,0.575471942485539,3.246457458045124,8.750068919945031
34,0.20001229652493976,0.20174170535284994,23.672581351663446,4.721631553704582,0.204033092296738
womb,0.2000044929130554,12.19544786384644,0.3828177880864714,6.019724950166082,0.20200490465172458
smoke,0.2002953574821994,0.21495389103012133,6.061423728753695,12.48740558414813,44.03592143805286
altogether,0.20001526670845737,0.3829256769609056,24.78380220393793,12.42011215244376,2.21314469938739
labor,0.20000765225964015,0.2014280955098283,166.9844644909746,6.635244471125766,19.978855289620554
afraid,0.20000918482181265,0.21550975624392807,5.657151396511416,41.390330329061456,52.53699933282653
snack,0.20000975348287606,0.2030698661150622,0.20396001748712003,0.20111365855804772,30.191846704045265
rice,0.2016528063523826,0.20334939645983752,7.100164194704135,1.9908993378354551,52.5039342641507
pasta,25.465136584863874,0.20169817664024384,0.20199945839607056,0.20066087514362285,12.930504904683051
lean,0.20000846575265335,0.20155555024321928,1.55931219990769,25.63661243732179,16.402511346314512
milk,0.20057534567024207,0.2061826758047027,35.81800106929602,4.375418533428516,76.39982237527705
yogurt,0.20176359649825268,0.2036983845722223,0.2020417197401034,0.201518033160307,7.19097826571912
obviously,0.2000639905722516,0.2036577305005979,25.299604481944627,9.914992006723418,110.38168178975668
happening,0.20001354743212574,0.20462573786188837,5.794147096876948,3.9034160044024295,15.89779761290468
nursery,0.20001547967295485,0.2024754018581681,8.363206016870688,2.8159807858328203,11.41832231526472
movement,0.2000344108364168,11.816669042601092,164.590568781799,48.92713371346896,21.46559405077093
friendly,0.20018152094579383,0.20670697092716928,21.68928173440025,3.2286021629799015,74.67522761024705
chat,0.20000915846777337,0.20120065801449555,0.20443339134949717,1.3871858860153046,54.00717090573119
horror,0.2000111642681154,0.20101058412530567,2.7151990002968573,27.503515171284,15.380264079559462
supportive,0.2000204384731801,0.20158887295006486,5.010660425767724,0.2013850947509711,19.38634516763539
resilient,0.20001760306788188,0.20246627776994794,4.156805887670651,0.22425627817250787,2.216453952785092
relief,0.20002006669293632,0.20636586837498394,44.30522309422674,7.42725201075319,15.86113895942887
frightened,0.2000120477945976,0.20109247958397897,0.9681594882583568,1.926819374838822,2.7039166089298132
straightforward,0.20050332581426722,0.20763118975344258,9.04658451935085,0.24129597981866552,8.303984984739827
likewise,0.20000836293197383,4.169457923744824,28.389860473922145,20.74932581050722,1.4913474283673285
complication,0.20000306814839394,23.779717937289746,3.618617333681208,0.2004414150372684,0.20122024562344232
caesarean,0.20000740002872106,0.22265520179224915,0.20192768631828006,0.20000004987136188,20.17540966165625
procedure,0.2000102583942437,36.73377231166544,60.902273800719584,6.511024387641842,4.652919241083293
intervention,0.20000677226615124,0.2014056037862524,72.19480365216351,0.20186478186636989,0.20191918961278302
finally,0.20001259295189708,16.297649446306224,72.04064399350918,81.88561705387568,146.57607691284238
recovery,0.20001340999774875,1.947095052980194,54.798016741908484,0.2604047400992146,13.794470054533198
gentle,0.2002612003234983,0.20468781436165367,25.57377674593512,20.36764405199555,23.653630186868437
walking,0.2000169355815907,0.2026082137033137,1.7290850388664312,7.764976288850191,21.103313522522424
dreaded,0.20003043066143228,0.20417879046904652,1.6367678844400828,4.018539837798431,0.9404830559931592
cigarette,0.2000181603549197,0.20089105620791906,13.105288345066013,10.551246257463873,14.942556180407285
swift,0.20002238239336245,2.8823521790248487,2.090148260710655,5.558027637935216,8.269449539396403
9,0.2000414094260706,32.21686533156973,101.68759273083589,26.61910243998251,35.276398087671595
overnight,0.20001265615012692,0.21202008892221658,4.672815592073237,24.258323118247798,28.656828544065984
breast-feeding,0.2000091610439994,0.21143964924404357,0.20284765464883206,0.20021809061673232,9.185485444105995
generous,0.20090296031053,0.20519761638113157,18.290433854922075,8.44313731291547,13.860328254946111
24,0.20001527073115355,32.45309378883715,121.95356225693592,13.441532181614122,11.951796501374732
speed,0.20001244525932213,147.70944012621118,19.263558322083032,5.128710663998629,38.69827844195185
advance,0.20002158549335894,0.20740301841132275,82.35139244226373,30.012132516299058,23.229050437008507
