,0,1,2,3,4,5,6,7,8,9,10,11,12
533950,0.0001462415911433535,0.47884029577326376,0.20657186089703258,0.00014624395591041232,0.00014624432167895725,0.00014624405515909858,0.13639148608034746,0.0001462415911433535,0.00014624159114261034,0.17688017451788887,0.00014624244301941934,0.00014624159112855198,0.00014624159114157072
535850,6.507874530410771e-05,0.5062584438991763,0.20181345045941598,6.508028633682274e-05,0.01753319890518699,6.507976957469808e-05,0.22806647733714527,6.507874530410771e-05,6.507874530363175e-05,0.04580779579316232,6.5079287956607e-05,6.507928083028698e-05,6.507874530296565e-05
540151,0.00028490028498850457,0.15076353670939988,0.00028490436445356883,0.0002849072880032455,0.846102532867834,0.0002849045795566441,0.00028490499679790707,0.00028490028498850457,0.0002849002849866235,0.0002849056126686023,0.0002849021053813537,0.0002849003359572633,0.0002849002849839897
540251,0.0002473410834951289,0.19891202141427702,0.17984760565106855,0.0002473453886694435,0.21863752022222552,0.0002473466248158858,0.4003767676619894,0.0002473410834951289,0.00024734108349211805,0.0002473450263395226,0.0002473425932093629,0.00024734108343515016,0.0002473410834879035
543050,2.0431096138778807e-05,2.043143700134912e-05,0.6815766571383863,2.0431319179470304e-05,0.008160122196034505,0.20697554261885331,2.0431389230202442e-05,2.0431096138778807e-05,2.0431099963540122e-05,0.10310379716692547,2.0431199862432737e-05,2.043113159058479e-05,2.043111069522088e-05
549152,0.00010494280621583757,0.12080160815770578,0.03205640353666672,0.019398193601062565,0.4184400173040868,0.3472147377900453,0.00010494465676586494,0.00010494280621583757,0.00010494280621487387,0.06135443546547261,0.00010494545713761988,0.00010494280619663714,0.00010494280621352477
551750,4.383081307646362e-05,0.12642982903899888,4.383165030424672e-05,4.383160176077144e-05,0.8478149416927392,4.3831585399622583e-05,4.383153974415767e-05,4.383081307646362e-05,4.383081307614633e-05,0.025316917487466412,4.3831070855825914e-05,4.38310804262177e-05,4.3830813075702136e-05
555950,0.002024291499620107,0.00202432461477338,0.002024333431395455,0.0020243170518189314,0.26676454970459085,0.002024317793089901,0.4060498763682537,0.002024291499620107,0.0020242914995850293,0.30694252892660107,0.0020242946121941125,0.0020242914989215244,0.0020242914995359405
556851,0.000382701875363479,0.22229210300845226,0.36514253995024815,0.00038270777667869725,0.0003827089121288206,0.00038270778594806247,0.4087383068370786,0.000382701875363479,0.00038270187536082803,0.00038270980957310133,0.0003827065431366911,0.0003827018753106745,0.00038270187535711816
564852,7.229612496735728e-05,0.06012946760112575,0.1406305569469667,7.229742065025514e-05,0.1668277554531238,0.01826847152555517,7.229756580396129e-05,7.229612496735728e-05,7.229612496651194e-05,0.613565375767962,7.22967843633987e-05,7.229640138309468e-05,7.229615816464395e-05
569152,6.480461411512255e-05,0.4846740533488915,0.2576255145864633,6.480575527911128e-05,0.0028426766987454328,6.4805825948096e-05,0.254274509528989,6.480461411512255e-05,6.480461411455524e-05,6.480576673124491e-05,6.480541838973899e-05,6.480461410382885e-05,6.480461411376127e-05
570651,0.00010380982043373299,0.2445485758557247,0.5813132717373003,0.05601193005597781,0.00010381168384997315,0.00010381141456619485,0.00010381140979382108,0.00010380982043373299,0.00010380982043320572,0.10595805392857162,0.00010381081183941511,0.011337683764852042,0.0001038098762235007
577552,7.236413635902955e-05,0.05140218664790654,0.6931569019670394,7.23650359560927e-05,7.236551418909308e-05,0.01542428501491542,7.236529704014784e-05,7.236413635902955e-05,7.236418058433434e-05,0.23936534467352943,7.236472459282332e-05,7.236453517070753e-05,7.236413635775029e-05
581151,3.097989405830766e-05,0.9652214914209085,0.0070981993520813835,3.098052706695671e-05,3.098036998733118e-05,3.098037259649335e-05,0.027370508107545766,3.097989405830766e-05,3.097989405810408e-05,3.0980308920517806e-05,3.098006655580756e-05,3.0979898104637645e-05,3.097989405781917e-05
587851,0.0007189072613086114,0.0007189197391185502,0.05750229337199994,0.000718915944739878,0.5096679340852853,0.0007189172492268102,0.0007189180285056859,0.0007189072613086114,0.0007189072613012468,0.4256406552675753,0.0007189100071771888,0.0007189072611619166,0.0007189072612909403
587952,0.00016542597191822697,0.00016542861275481392,0.00016542834697294277,0.03247854393750146,0.9044359201402691,0.00016542848121706797,0.00016542850533447255,0.00016542597191822697,0.00016542597191736015,0.061431264111128404,0.00016542782878111687,0.0001654261483707631,0.00016542597191614703
588550,0.00014736221635936543,0.0001473647939607267,0.00014736442023213265,0.00014736439249307117,0.9082280782099879,0.00014736479395065184,0.00014736455659493516,0.00014736221635936543,0.00014736221635869076,0.09015092514418178,0.00014736258716648576,0.00014736223599721355,0.00014736221635774666
589252,0.0007256894051637778,0.0007257050480236074,0.0007257012717435556,0.0007257011292289076,0.991291629207751,0.0007257029031406766,0.000725702712782259,0.0007256894051637778,0.000725689405158892,0.0007257034116800295,0.0007256986590407918,0.0007256980359706198,0.0007256894051520532
590352,5.83192395296568e-05,0.019465813811140636,0.010209053001310926,0.013018893939062425,5.83202656448206e-05,5.8320174691434337e-05,0.9426228749429031,5.83192395296568e-05,5.831923952938935e-05,0.014216807342999849,5.832028498060151e-05,5.83192791485447e-05,5.831923952901505e-05
591452,1.1414612991103635e-05,1.1414786040094995e-05,0.5509213017220405,1.1414761290379035e-05,0.03533854395079682,0.1791093725739126,1.14148029636759e-05,1.1414612991103635e-05,1.1414612991027771e-05,0.23452804943450553,1.1414850979280421e-05,1.1414614380907495e-05,1.1414664116903883e-05
596351,0.0020242914988063583,0.38164719730786256,0.0020243195428044703,0.002024316258816464,0.4624853778647028,0.0020243346396838467,0.0020243265849742634,0.0020242914988063583,0.0020242914987886394,0.13562436258515825,0.0020243077223787887,0.0020242914984534145,0.0020242914987638424
604552,0.0005379236150522377,0.0005379337580988982,0.15794569755268992,0.000537930772539407,0.13979030453994284,0.0005379375710620323,0.6392482635784263,0.0005379236150522377,0.0005379236150478538,0.0005379316333708952,0.05817438251871065,0.0005379236149649155,0.000537923615041718
619651,0.0001927896665957849,0.14815654354210064,0.14618988945223874,0.08223243296537584,0.613262176485557,0.00019279260508778061,0.00019279263049814545,0.0001927896665957849,0.00019278966659318483,0.00019279226541409056,0.00019279152300331477,0.008616629864350214,0.00019278966658954592
620050,0.00014037057835729734,0.0001403731741004759,0.0001403728463066175,0.025483027964303708,0.7322113385776173,0.0001403736114441606,0.00014037346698471599,0.00014037057835729734,0.00014037057835664652,0.24090191568911992,0.0001403716258738761,0.00014037073082212999,0.00014037057835573574
620452,0.00011532695194617911,0.3133364367462405,0.0804198906191559,0.00011532867119649658,0.15039980710207407,0.00011532920545941994,0.20886435536974904,0.00011532695194617911,0.00011532695194537906,0.24605688700521805,0.00011532992915652752,0.00011532754396809232,0.00011532695194425906
624551,0.00018358729584557528,0.00018359026698324792,0.3544956952506631,0.00018359175978301847,0.10461213788702539,0.3317624280974441,0.00018359077384434269,0.00018358729584557528,0.00018358729584373195,0.2074774397312899,0.00018358790111356756,0.00018358908210928436,0.00018358736220915986
625452,0.0010834236187849118,0.001083443550288503,0.001083445833289806,0.0010834413045013249,0.0010834450413100027,0.9869987921954531,0.0010834418281181436,0.0010834236187849118,0.0010834236187817119,0.001083442194416637,0.0010834299587726111,0.0010834236187211763,0.0010834236187772337
633250,0.0011481056259808294,0.0011481235269648268,0.21656862122593434,0.1532721039758051,0.0011481285212275609,0.0011481207998910185,0.602207057702391,0.0011481056259808294,0.0011481056259752145,0.0011481186337175136,0.017619197484295097,0.001148105625868989,0.0011481056259673552
634852,0.000427350427591148,0.00042735809240054747,0.09170056687720371,0.0004273561265668183,0.2189303204268319,0.46884015269902923,0.0004273567526180278,0.000427350427591148,0.0004273504275860136,0.2166827819858321,0.0004273549016816935,0.00042735042748889005,0.00042735042757882825
635050,2.2406955123926776e-05,2.2407306731543946e-05,0.12886324429002893,2.240732824796019e-05,0.7399416019400179,0.13097108253938267,2.2407343961898186e-05,2.2406955123926776e-05,2.2406955123818898e-05,2.240732232823941e-05,2.240714634632186e-05,2.2406958715929505e-05,2.24069588671648e-05
636751,0.00012056908611739214,0.08094300982056044,0.11316197156144582,0.000120571592689783,0.788106633243557,0.00012057119333091559,0.00012057128390682694,0.00012056908611739214,0.00012056908611672958,0.016703254399019894,0.00012056986848036436,0.00012057043418699122,0.00012056934447037428
637752,0.0017889087661505947,0.36847260879008054,0.0017889381993448801,0.18025707005966193,0.00178893950443171,0.0017889395564914872,0.4333811043273517,0.0017889087661505947,0.0017889087661399797,0.0017889394443505843,0.0017889162877815074,0.0017889087659392188,0.0017889087661251237
647251,0.0007326007327057046,0.27675672488651065,0.5172047943686654,0.0007326093794026951,0.000732612606589368,0.0007326146252554035,0.0007326128789432496,0.0007326007327057046,0.0007326007327034656,0.19871242430315572,0.0007326032880012928,0.0007326007326611091,0.0007326007327003322
650950,0.00013835085780530826,0.39625542682003057,0.07053655841048204,0.0001383529616578233,0.0001383530744554703,0.012330523139647097,0.47383477749477143,0.00013835085780530826,0.000138350857804669,0.04593590178114782,0.00013835141268697096,0.00013835147390156913,0.00013835085780377346
651251,4.0894777748508356e-05,0.018730107201740245,0.050606846325884206,4.089530810692385e-05,0.08938199218587253,0.5033873195541368,4.089551072192418e-05,4.0894777748508356e-05,4.0894777748260405e-05,0.33756657501689047,4.089500422413064e-05,4.089478142965901e-05,4.0894777747913406e-05
654052,5.8452186128796385e-05,5.845329152800417e-05,5.845342444702421e-05,5.8453108105791935e-05,0.5707571315417008,0.05743374113254108,5.8453277092756744e-05,5.8452186128796385e-05,5.845218612843305e-05,0.3712246000482626,5.845321365266939e-05,5.845220695924368e-05,5.845219732408825e-05
662351,0.00010624734384843081,0.00010624892758469894,0.00010624893953407923,0.00010624874788124617,0.46579015446231664,0.14341770041008914,0.00010624878703554351,0.00010624734384843081,0.00010624734384774777,0.3897296644379555,0.00010624829500458112,0.00010624738270770308,0.00010624757834633868
663452,0.0002530364373047662,0.0002530400600649083,0.00025304153541974626,0.000253039174656967,0.6096331790480018,0.0002530402468993593,0.0002530402163457836,0.0002530364373047662,0.0002530364373035335,0.3875833999713236,0.00025303756079251476,0.00025303643728020943,0.000253036437301808
669552,0.00045516613595018515,0.0004551750488838364,0.1278550626222087,0.1576439855192992,0.35980075671247685,0.3506036744472507,0.0004551738961911151,0.00045516613595018515,0.0004551661359435586,0.0004551724487243614,0.000455167828543716,0.0004551669326434927,0.00045516613593428505
672252,0.0001694340902100909,0.39243295998710137,0.1798029625845176,0.00016943651131587196,0.00016943675936841122,0.18735340736254333,0.21162342408155885,0.0001694340902100909,0.00016943409020857348,0.0001694363031364644,0.00016943593850661797,0.02743176411111626,0.00016943409020644942
672352,0.0003114294613595123,0.2711895335246257,0.26846246550367014,0.0003114333092068578,0.4345967015540863,0.0003114361369843095,0.0003114341718414767,0.0003114294613595123,0.0003114294613566898,0.022948408008763015,0.00031144038761428535,0.0003114295577794066,0.00031142946135273244
674351,0.00011944577165040347,0.07250919120105231,0.059533434787472264,0.00011944747929316571,0.00011944780086124964,0.04079367349638335,0.00011944786682929203,0.00011944577165040347,0.00011944577164974839,0.8260886813892887,0.00011944712058296119,0.00011944577163735406,0.00011944577164883137
674651,0.00020959966473685235,0.11367197024778522,0.1185826363976165,0.028927922998022396,0.29086204833879625,0.0002096028623436533,0.16250672276624184,0.00020959966473685235,0.00020959966473479825,0.2839814933425621,0.00020960345399232287,0.00020960093369918343,0.00020959966473192313
688651,0.000108802089022747,0.00010880393793865362,0.10776353902944452,0.05013782942712063,0.769736701169722,0.00010880390683038651,0.03317044395642145,0.000108802089022747,0.0001088020890222642,0.0001088041504282616,0.03832106394441467,0.0001088021215901269,0.00010880208902158845
689850,0.0004446420633249389,0.15359683568298865,0.00044465161317161733,0.02488644895293236,0.00044464966471760857,0.18860267550629758,0.0004446519881221954,0.0004446420633249389,0.00044464206332106294,0.610960666230014,0.018396210045223436,0.0004446420632460181,0.0004446420633154321
703352,0.0011312217207608624,0.0011312440089470985,0.0011312474839088962,0.0011312528088376276,0.6263136442026885,0.09678616862361165,0.0011312447172503119,0.0011312217207608624,0.0011312217207330511,0.26558786257928585,0.0011312269723138594,0.0011312217202071072,0.00113122172069413
706752,4.937296338686383e-05,0.876481107806237,0.052466522025803,0.010482900755592496,0.04942429405009095,0.010750189490251739,4.937380531091438e-05,4.937296338686383e-05,4.9372963386403185e-05,4.937378677201555e-05,4.9373316432565205e-05,4.937310996347713e-05,4.937296338575851e-05
720551,0.0005494505496808277,0.15252278619320722,0.0005494609747400646,0.0005494613096104043,0.7751086957564158,0.0005494576218628847,0.04228716775062623,0.0005494505496808277,0.000549450549675916,0.0005494580686812008,0.0005494574696006282,0.025136252656548775,0.0005494505496690424
727450,0.00013149243925040494,0.05039713544910011,0.3001522006914004,0.018365088750817257,0.587392278523115,0.00013149500159756017,0.042641351630574593,0.00013149243925040494,0.0001314924392490047,0.00013149464556044366,0.00013149308262254072,0.00013149246821510922,0.00013149243924704483
730050,0.00027570995325039844,0.00027571580951268643,0.4647570195150612,0.00027571459193284533,0.3759202842438361,0.0002757160165414748,0.000275716883241921,0.00027570995325039844,0.00027570995324781576,0.15656551872756458,0.0002757604050385764,0.00027571399427785067,0.0002757099532442013
734352,5.831923956065005e-05,0.07184964654297375,0.482538579436454,5.8320448650718895e-05,0.36185050381974865,0.0832363923440176,5.832034304256893e-05,5.831923956065005e-05,5.8319239559721556e-05,5.8320340113718084e-05,5.832047299144139e-05,5.8319289955549834e-05,5.831924337095791e-05
739050,0.0011312217196296655,0.0011312393548476361,0.5664866896117876,0.0011312320344800334,0.001131238381491571,0.0011312410112257168,0.38304255756758426,0.0011312217196296655,0.0011312217196259827,0.03915846605936478,0.0011312258806660872,0.0011312217195563118,0.001131223220110696
742951,5.225752511004553e-05,0.23289106298737136,5.2258476853352886e-05,0.03273749645998418,0.027878175723690984,5.2258347256881155e-05,0.5961685590362623,5.225752511004553e-05,5.2257669980533927e-05,0.10990664310018582,5.225792648580187e-05,5.225766994829244e-05,5.225755176046659e-05
754252,0.0002505637685722991,0.0002505688159347104,0.03633086453908249,0.00025056769906469035,0.00025056850265902227,0.1030519547024429,0.0002505684541347623,0.0002505637685722991,0.0002505637685703108,0.858111524127778,0.00025056431608800386,0.0002505637685326966,0.0002505637685675282
787950,0.0004273504275091522,0.16766000795036368,0.00042735926056718186,0.0004273565240563808,0.40273971062332303,0.15593743816733188,0.13386258970586645,0.0004273504275091522,0.0004273504275057668,0.13638143456180962,0.0004273510692149638,0.00042735042744171826,0.000427350427501029
788752,0.0002747252748796664,0.16804127320668585,0.2623104099991436,0.0002747313051539915,0.5625646345997585,0.00027473029992533147,0.0002747289158857585,0.0002747252748796664,0.00027472527487637337,0.00027473006534597217,0.004611135233779097,0.0002747252748142138,0.00027472527487176535
794451,2.9137529149466942e-05,0.8451729566126425,0.11175163060983362,0.008921987309966654,2.9138044989759413e-05,0.033891185781794494,2.9138074919376673e-05,2.9137529149466942e-05,2.9137529149212334e-05,2.9138068748627208e-05,2.9137749473450246e-05,2.913763103437365e-05,2.913752914885603e-05
1416950,1.7181835369717333e-05,0.5836696729852716,0.007858782976602948,1.7182172190147224e-05,0.0527054581350179,0.007734593893771286,0.07066069413038306,1.7181835369717333e-05,1.718183536958803e-05,0.2772505244452105,1.7182038513284893e-05,1.7181881561011968e-05,1.718183536940701e-05
1420652,6.042661190269639e-05,6.042765552930918e-05,6.042788014145218e-05,6.042771775553416e-05,0.2576118663293698,0.28138026737555033,6.042782817127703e-05,6.042661190269639e-05,6.042661190220957e-05,0.46040359323638197,6.042891759830243e-05,6.0426611893000055e-05,6.04266119015283e-05
1423451,2.6424966317141294e-05,0.18549251608305287,0.027386796437036953,2.6425499063496602e-05,0.6941469212107504,0.02519844358414252,0.02236874469744545,2.6424966317141294e-05,2.642496631694991e-05,0.045221602336185954,2.642519354385853e-05,2.642504087954168e-05,2.642501894764627e-05
1425250,0.0006153846154826841,0.3163761597709393,0.0006153968167673039,0.0836728299703969,0.0006153959820600213,0.000615397033516692,0.0006153959595460624,0.0006153846154826841,0.0006153846154805925,0.5937971077772037,0.0006153934045055491,0.0006153848231408518,0.0006153846154776651
1426651,0.00032873109806124334,0.00032873631907235555,0.0003287376084207699,0.00032873500679854044,0.996055182426691,0.0003287366588599285,0.0003287366526493412,0.00032873109806124334,0.0003287310980591237,0.0003287418646527463,0.00032873206869916743,0.00032873700191846333,0.00032873109805615745
1429851,0.0002388915432917635,0.00023889608470750178,0.00023889464309757844,0.0002388952015095278,0.14871221124055237,0.00023889617450323133,0.00023889481094558406,0.0002388915432917635,0.00023889154329064598,0.8486599619390173,0.00023889218923405875,0.00023889154326950442,0.00023889154328908204
1430050,8.831581738907763e-05,8.83175801418687e-05,0.042026042641593514,8.831697320456511e-05,0.24594707886326503,0.0642988661175696,8.831738533734983e-05,8.831581738907763e-05,8.831581738851925e-05,0.6407661000975985,0.006255381254357169,8.831581737795267e-05,8.831581738773742e-05
1432150,0.0001169043722732394,0.00011690642155381221,0.685909977897939,0.00011690594217056679,0.00011690660344313079,0.15340053567257453,0.00011690603140027899,0.0001169043722732394,0.00011690437227217896,0.15952041985579063,0.00011690511748799117,0.00011690437225215058,0.00011691896856894942
1432750,0.0011312217197680034,0.5357505021642242,0.001131242572389652,0.0011312418688241444,0.0011312437086952874,0.0011312379194224457,0.10461472638009488,0.0011312217197680034,0.00113122171976137,0.3483224718642112,0.0011312249234526472,0.0011312217196359855,0.0011312217197520869
1433651,0.00010580890913458108,0.00010581050015381073,0.00010581122181171298,0.047370250203899435,0.5418477286733708,0.00010581044008243508,0.00010581067119263937,0.00010580890913458108,0.00010580890913406,0.40972391906667865,0.00010581309026803436,0.00010581049600572757,0.00010580890913333083
1437652,9.977052781933367e-05,9.977238749183561e-05,0.10983394998333844,9.977308528150486e-05,0.22759507002483093,9.977210116310076e-05,9.977224609678498e-05,9.977052781933367e-05,9.97705278186251e-05,0.6615732654328069,9.977207091091504e-05,9.977052780521288e-05,9.977055681695565e-05
1439250,0.0008643042352788484,0.0008643175962943399,0.20011073901054352,0.0008643168203363513,0.626022916763151,0.0008643157705962417,0.1652232385899959,0.0008643042352788484,0.0008643042352748364,0.0008643173528765348,0.0008643169199053687,0.0008643042351989458,0.0008643042352692216
1439251,0.0008944543829864619,0.0008944678345064354,0.1038037574837699,0.0008944648381335066,0.8863571580837173,0.0008944686575910178,0.0008944666430509605,0.0008944543829864619,0.0008944543829830495,0.0008944680802647953,0.0008944764641136234,0.0008944543829184917,0.000894454382978274
1440452,0.0001894657068067093,0.08643216161135507,0.7852205936542129,0.00018946829509825276,0.00018946896285350334,0.00018946956585053673,0.04603920997810964,0.0001894657068067093,0.00018946570680458444,0.08060283270608658,0.0001894665047893931,0.00018946579681898576,0.00018946580440700272
1441050,9.761811794381506e-05,9.761973568416309e-05,0.669040416903898,9.761996984390431e-05,0.046067932283691666,0.27142997398471275,9.761979941462135e-05,9.761811794381506e-05,9.76181179433644e-05,0.012583108295414418,9.761842846158526e-05,9.761812710517317e-05,9.761811794273377e-05
1441752,5.080784475013625e-05,0.0590223814557121,5.080871444451056e-05,5.080869497986129e-05,0.6081387729767416,5.080882930581773e-05,5.080877262678005e-05,5.080784475013625e-05,5.080791232018817e-05,0.3323307623782833,5.0808728612401165e-05,5.080797948517697e-05,5.080786798805216e-05
1446951,0.00018716077116248304,0.00018716381285064428,0.14797666328900966,0.0001871636494803781,0.5114340363817822,0.00018716421822537844,0.00018716408799093328,0.00018716077116248304,0.00018716077116120105,0.3387176784415976,0.00018716226328065682,0.0001871607711369506,0.000187160771159407
1448750,4.413257427386661e-05,0.6432549529405713,4.413325865046863e-05,0.04387297400102877,0.1289197593662805,0.183555116682211,4.413325675609639e-05,4.413257427386661e-05,4.4132574273422785e-05,4.413331971336354e-05,4.413291899463866e-05,4.413395869976094e-05,4.413257427280159e-05
1449350,0.00013518994189431964,0.00013519180852130741,0.00013519210981405508,0.00013519152621200835,0.40903244106671444,0.00013519190913602292,0.00013519190799673948,0.00013518994189431964,0.00013518994189376526,0.589480458582309,0.00013519104361020928,0.0001351902781108281,0.00013518994189298933
1449552,0.0003064664420335966,0.04237043332692666,0.2000253870101297,0.0003064705794809582,0.5431596678040526,0.0003064711938821989,0.00030647214112853623,0.0003064664420335966,0.0003064664420312722,0.21168629314766307,0.0003064725866224915,0.0003064664419872955,0.000306466442028019
1449852,0.00012735608768840246,0.25608130710144295,0.0001273582107050729,0.03247150062233706,0.7101736200708808,0.00012735822516236068,0.00012735865804020056,0.00012735608768840246,0.00012735608768696461,0.0001273583106861035,0.00012735687459501993,0.00012735757540181518,0.00012735608768495236
1450352,0.0008361204015688382,0.2621746072213593,0.0008361359127880254,0.0008361436761905542,0.7286279889449272,0.0008361341933428859,0.0008361343362170428,0.0008361204015688382,0.00083612040156391,0.0008361319453547063,0.0008361217620909879,0.0008361204014706792,0.0008361204015570135
1452950,0.0001636661211706027,0.00016366911571739863,0.4206086163929577,0.00016366831278489136,0.11492136047092064,0.00016366886346821295,0.4536586176979182,0.0001636661211706027,0.00016366612116937263,0.009338396084853784,0.00016367028377797446,0.00016366619379318026,0.0001636682202974554
1453350,0.0013986013995355923,0.0013986251812019442,0.00139862939436795,0.0013986176870125434,0.8798083652476846,0.0013986197856853957,0.001398625568896956,0.0013986013995355923,0.0013986013995156653,0.10480690068632972,0.001398609451607435,0.0013986013991387194,0.0013986013994877785
1453351,0.0018761726089777712,0.0018762011253615608,0.30324404019027795,0.0018761971827700847,0.48066791962704086,0.001876199009718557,0.0018762007291876675,0.0018761726089777712,0.0018761726089543528,0.19732619255937983,0.0018761865319205197,0.0018761726085113,0.00187617260892158
1453451,0.0007326007333150816,0.15889757255519504,0.048181687482948515,0.0007326098777550362,0.6907021027679896,0.0007326171022218669,0.0007326213529882258,0.0007326007333150816,0.0007326007332998451,0.09562515325420784,0.0007326051699141339,0.0007326275035712365,0.0007326007332785216
1455051,9.301460332931545e-05,0.17498648513099627,0.14463869973533297,9.301632301772889e-05,0.6347862310615754,9.301619918795895e-05,9.301623457175104e-05,9.301460332931545e-05,9.301460332853495e-05,0.04475144560053434,9.301551150550079e-05,9.301578996363374e-05,9.301460332744244e-05
1457150,0.00033886818048872096,0.0003388737306722082,0.0003388734474971177,0.00033887911394253595,0.11294435737028491,0.010041501501486479,0.0003388742121684835,0.00033886818048872096,0.0003388681804842237,0.8736254139878336,0.00033888573377599177,0.0003388681803991415,0.00033886818047793
1462452,6.807351943108409e-05,0.23315025485294788,0.36193321134644635,6.807439667652692e-05,0.024574944077765233,0.06468296823158029,6.807473556312397e-05,6.807351943108409e-05,6.807351943044146e-05,0.31511403069798977,6.807404728989985e-05,6.807353601879961e-05,6.807351942954209e-05
1464150,4.620004621517199e-05,4.620079543811602e-05,0.10230709839950147,4.620065565840115e-05,0.6041157193985675,0.07990322179821387,4.6200856774826675e-05,4.620004621517199e-05,4.620008523022418e-05,0.21325815578000862,4.6201852189297746e-05,4.620023977305814e-05,4.620004621439792e-05
1464151,4.2545949643423306e-05,4.254665758743009e-05,0.1291349110533551,4.2546544854377065e-05,0.7036696262271379,4.25467302389641e-05,4.2546675939432026e-05,4.2545949643423306e-05,4.25459496430431e-05,0.16676999982021126,4.254640639921836e-05,4.2546085704006746e-05,4.2545949642510936e-05
1464152,4.6790192790167996e-05,4.6790915594849745e-05,0.08268759719937209,4.679079269935875e-05,0.7170005561114491,4.67910872426484e-05,4.679096053558541e-05,4.6790192790167996e-05,4.679019278985716e-05,0.19984394095678665,4.679060076896742e-05,4.679029444460801e-05,4.679050273605942e-05
1465051,0.00011068068628145203,0.09266986189485538,0.26050456044683096,0.00011068282645054867,0.6457187624290202,0.0001106825167021058,0.00011068260645697208,0.00011068068628145203,0.00011068068628014676,0.00011068238829799634,0.00011068145070386809,0.00011068069556045787,0.00011068068627836071
1465252,0.0005740528130752056,0.36000539423195965,0.29932138954507514,0.0005740605488610463,0.0005740631109302337,0.0005740609086637127,0.3349326505234637,0.0005740528130752056,0.0005740528130705895,0.0005740634741249248,0.0005740534816985139,0.0005740529229380503,0.0005740528130641294
1465351,0.00017724211279091016,0.00017724556793894726,0.00017724434768099772,0.00017724479329745153,0.7718194153998509,0.05038619019702508,0.00017724513509631725,0.00017724211279091016,0.0001772421127895254,0.1760219610693009,0.0001772429176488234,0.00017724212100152153,0.00017724211278758736
1468350,9.279020137260239e-05,0.18805135283135047,0.22824501030889904,9.279158670668904e-05,9.27918003968178e-05,9.279167661225318e-05,9.279189232306239e-05,9.279020137260239e-05,9.279020137222137e-05,0.5827757282680742,9.279062813189887e-05,9.27902020165045e-05,9.27902013716881e-05
1468552,4.5089728575592084e-05,0.2830914358357005,0.28616314147535793,0.0125326115717867,0.03195737034693679,0.1279917322162222,0.008768418851599563,4.5089728575592084e-05,4.508972857525599e-05,0.24922475080449472,4.5090155330626634e-05,4.508982826957947e-05,4.5089728574785634e-05
1469151,2.9348751218993316e-05,0.42390230884155633,2.9349265154285853e-05,0.024405131319130354,2.9349262246497992e-05,2.934929348299885e-05,0.5513990698853779,2.9348751218993316e-05,2.9348751218815135e-05,2.9349256075507475e-05,2.934908671878846e-05,2.934878538202943e-05,2.9348751218565616e-05
1469152,3.867424682738932e-05,0.8048505739974309,3.867500093279135e-05,0.10913173695765593,3.867492332017703e-05,3.867486565166545e-05,0.08563094318370523,3.867424682738932e-05,3.867424682721132e-05,3.8674957689608344e-05,3.867467244884727e-05,3.867445385578884e-05,3.867424682696219e-05
1469852,0.000192789666522274,0.5817849551000939,0.2628517558276831,0.03222967733459671,0.00019279333240478297,0.00019279327145185424,0.00019279263180499773,0.000192789666522274,0.00019278966652124178,0.10358746381816941,0.00019279110623323552,0.01800381826745308,0.00019279031054320262
1471751,0.00026343519502026964,0.0002634395938020103,0.031203152167720034,0.00026343906248105177,0.37118017533907466,0.0002634397090845508,0.00026343904540361774,0.00026343519502026964,0.0002634351950186012,0.5949823029472882,0.00026343612380719245,0.0002634352312634762,0.0002634351950162662
1474650,0.00016832183142428855,0.39737715104684274,0.2905365776447477,0.00016832380055835307,0.00016832490603048696,0.00016832432563030137,0.00016832429620657906,0.00016832183142428855,0.00016832183142252336,0.3104030228069448,0.0001683258515327997,0.00016833799581498834,0.0001683218314200529
1482651,4.868549174461546e-05,0.011134310796452445,0.028535709431115774,4.868644313870806e-05,0.05765619811292488,4.868633952769749e-05,0.6031462038159253,4.868549174461546e-05,4.868549174416447e-05,0.2991380913666221,4.868591512438875e-05,4.868581219195236e-05,4.868549174353312e-05
1487150,4.290188340617005e-05,0.1862309873710973,4.2902595192097434e-05,0.017303304566206875,0.3269509681968483,0.05817184269525972,0.15069461897792805,4.290188340617005e-05,4.2901883405882356e-05,0.26034796367310603,4.290235942753741e-05,4.290197767092113e-05,4.290193704473982e-05
1487250,9.799118084188042e-05,0.1451763964005143,0.15534196784057447,0.020647121911227927,0.24351667849231923,9.799291237526339e-05,0.021839605135388022,9.799118084188042e-05,9.799118084085372e-05,0.4127922874789763,9.799235533183322e-05,9.799274992860779e-05,9.799118083941612e-05
1487251,5.6602705635463456e-05,0.18713029862625852,0.22618824585963523,5.6603613606688416e-05,0.35845539097831025,5.6603766724875274e-05,5.660382494947683e-05,5.6602705635463456e-05,5.660270563490605e-05,0.2277166362212123,5.6603373356227614e-05,5.660290147934478e-05,5.660271756124967e-05
1803950,0.00010683760687140878,0.03275559924441106,0.47792632621632464,0.00010683899667288495,0.3715062147056598,0.06744175423315293,0.00010683950396640245,0.00010683760687140878,0.00010683760687068782,0.04951539877258547,0.00010683875881448868,0.00010683914092894238,0.000106837606869679
3637352,0.00010325245229376876,0.00010325435087556645,0.09524564220788985,0.00010325412106528286,0.1868200983573159,0.00010325457019796122,0.03361077720645099,0.00010325245229376876,0.00010325245229274443,0.6755535987543266,0.00010325339988648744,0.007943857050119116,0.00010325262499203673
